"","gene_id","SRR8507541.count","SRR8507542.count","SRR8507543.count","SRR8507544.count","SRR8507545.count","SRR8507546.count","SRR8507547.count","SRR8507548.count","SRR8507549.count","SRR8507550.count","SRR8507551.count","SRR8507552.count","SRR1917326.count","SRR1917327.count","SRR1917328.count","SRR1917332.count","SRR1917333.count","SRR1917334.count","SRR1917338.count","SRR1917339.count","SRR1917340.count"
"2432","hsa-miR-6891-3p",24.7359437999357,0,0,0,0,0,13.6755877083818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2433","hsa-miR-6891-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2434","hsa-miR-6892-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2435","hsa-miR-6892-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2436","hsa-miR-6893-3p",2795.16164939273,2161.56436937616,1600.60582069773,1850.8156501528,3957.6270068467,5448.00443354844,4608.67305772466,4296.12737712261,1474.07645742762,1490.99276970629,1250.97993428185,1327.18195032548,3130.72496925181,4759.85289549367,4247.24666701797,3156.04909409702,3956.13548028873,4391.14502892099,5482.93924707495,6062.64735601212,7507.36015701668
"2437","hsa-miR-6893-5p",98.9437751997427,175.941285879455,120.475706934237,172.168897688633,184.689260319512,103.324222015574,136.755877083818,285.051105591074,89.7914593356928,136.163723260849,116.75812719964,42.1327603277929,180.618748226066,290.601545198561,221.320545924013,175.336060783168,69.4058856191005,272.553829381303,244.774073530132,0,98.135426889107
"2438","hsa-miR-6894-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2439","hsa-miR-6894-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2440","hsa-miR-6895-3p",0,0,0,0,0,0,0,0,0,0,16.6797324570914,0,0,0,0,0,0,0,0,0,0
"2441","hsa-miR-6895-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2442","hsa-miR-7-1-3p",0,0,0,0,0,9.39311109232489,13.6755877083818,20.3607932565053,0,0,16.6797324570914,84.2655206555857,0,10.0207429378814,0,0,0,30.2837588201448,0,0,0
"2443","hsa-miR-7-2-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2444","hsa-miR-7-5p",88851.510129369,108480.36997939,90305.1477548491,82361.2964317996,151432.001371977,77605.8838447882,112468.033313732,123325.324754652,8537.67125850213,2273.93417845618,123696.89590179,136425.877941393,21123.792649677,37487.5993306144,14069.663276598,35300.9935710111,22765.130483065,59386.4510463039,19239.2421794684,30397.4402155608,43768.4003925417
"2445","hsa-miR-708-3p",0,0,0,0,0,37.5724443692996,0,20.3607932565053,0,13.6163723260849,0,0,8.6008927726698,0,0,0,0,0,0,0,0
"2446","hsa-miR-708-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2447","hsa-miR-7106-3p",0,0,0,0,0,9.39311109232489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2448","hsa-miR-7106-5p",0,0,0,0,13.1920900228223,9.39311109232489,0,0,14.9652432226155,0,0,0,0,0,0,0,0,0,0,0,0
"2449","hsa-miR-7107-3p",19046.6767259505,16262.0017091439,14078.4468960295,17044.7208711746,3918.05073677823,5044.10065657847,6646.33562627354,5843.54766461701,202.030783505309,74.8900477934669,1851.45030273714,779.456066064168,679.470529040914,1152.38543785636,10.5390736154292,876.680303915839,694.058856191005,1605.03921746767,881.186664708474,1431.45840350286,1570.16683022571
"2450","hsa-miR-7107-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2451","hsa-miR-7108-3p",49.4718875998714,50.2689388227015,17.2108152763196,86.0844488443163,13.1920900228223,46.9655554616244,68.3779385419088,61.0823797695158,0,0,0,0,17.2017855453396,0,0,116.890707188778,0,0,0,0,0
"2452","hsa-miR-7108-5p",0,0,0,0,13.1920900228223,0,0,20.3607932565053,0,13.6163723260849,0,0,0,50.1037146894071,0,0,0,0,0,0,0
"2453","hsa-miR-7109-3p",0,0,17.2108152763196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2454","hsa-miR-7109-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0781472308584,116.890707188778,138.811771238201,151.418794100724,97.9096294120527,0,147.20314033366
"2455","hsa-miR-711",272.095381799293,226.210224702157,567.956904118548,344.337795377265,290.225980502091,319.365777139046,382.916455834689,325.772692104084,433.992053455849,544.654893043395,500.391973712742,273.862942130654,189.219640998736,240.497830509154,326.711282078305,350.672121566335,694.058856191005,211.986311741013,391.638517648211,842.034355001684,147.20314033366
"2456","hsa-miR-7110-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2457","hsa-miR-7110-5p",0,0,0,0,13.1920900228223,0,0,20.3607932565053,0,0,0,0,0,10.0207429378814,0,0,0,0,0,168.406871000337,0
"2458","hsa-miR-7111-3p",24.7359437999357,150.806816468104,34.4216305526393,43.0422244221581,79.1525401369339,122.110444200224,68.3779385419088,61.0823797695158,37.4131080565387,47.6573031412971,16.6797324570914,105.331900819482,51.6053566360188,50.1037146894071,21.0781472308584,116.890707188778,0,30.2837588201448,244.774073530132,0,98.135426889107
"2459","hsa-miR-7111-5p",2127.29116679447,1910.21967526266,2254.61680119787,2474.92790427409,2269.03948392544,2385.85021745052,2529.98372605063,2056.44011890703,5267.76561436065,5827.80735556433,4536.88722832886,4276.47517327098,2373.84640525687,2715.62133616586,4552.87980186542,3623.61192285213,3331.48250971682,3543.19978195694,3573.70147353992,4546.98551700909,4219.8233562316
"2460","hsa-miR-7112-3p",0,0,0,0,0,0,0,0,0,13.6163723260849,0,0,0,0,0,0,0,0,0,0,0
"2461","hsa-miR-7112-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2462","hsa-miR-7113-3p",0,0,0,0,0,9.39311109232489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2463","hsa-miR-7113-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2837588201448,0,0,0
"2464","hsa-miR-7114-3p",0,0,0,0,39.5762700684669,0,27.3511754167635,0,7.48262161130774,20.4245584891273,0,0,0,0,0,0,0,0,0,0,0
"2465","hsa-miR-7114-5p",0,0,0,0,0,0,0,0,0,27.2327446521698,0,0,0,10.0207429378814,0,0,0,0,0,0,0
"2466","hsa-miR-7150",0,0,0,0,0,0,0,20.3607932565053,0,0,0,0,0,0,0,0,0,0,0,0,0
"2467","hsa-miR-7151-3p",346.3032131991,578.092796461067,344.216305526393,408.901132010502,580.451961004182,601.159109908793,711.130560835852,468.298244899621,456.439918289772,394.874797456462,333.594649141828,400.261223114032,249.425890407424,390.808974577375,685.039785002898,1110.4617182934,763.464741810105,363.405105841737,293.728888236158,252.610306500505,294.406280667321
"2468","hsa-miR-7151-5p",2275.70682959408,2111.29543055346,2013.6653873294,2474.92790427409,3192.485785523,3494.23732634486,3706.08426897146,3522.41723337541,2798.50048262909,3152.19019348865,1851.45030273714,2001.30611557016,1780.38480394265,3166.55476837053,2655.84655108816,2688.48626534191,1943.36479733481,3543.19978195694,2986.24369706761,1936.67901650387,2060.84396467125
"2469","hsa-miR-7152-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2470","hsa-miR-7152-5p",0,0,0,0,0,9.39311109232489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2471","hsa-miR-7153-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2472","hsa-miR-7153-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2473","hsa-miR-7154-3p",0,25.1344694113507,0,0,26.3841800456446,18.7862221846498,13.6755877083818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2474","hsa-miR-7154-5p",24.7359437999357,0,0,0,13.1920900228223,46.9655554616244,41.0267631251453,20.3607932565053,7.48262161130774,0,0,0,0,0,0,0,0,0,0,0,0
"2475","hsa-miR-7155-3p",0,0,0,0,0,18.7862221846498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2476","hsa-miR-7155-5p",0,0,0,0,0,18.7862221846498,27.3511754167635,20.3607932565053,0,27.2327446521698,0,0,0,10.0207429378814,0,0,0,0,0,0,0
"2477","hsa-miR-7156-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2478","hsa-miR-7156-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5390736154292,0,0,0,0,0,0
"2479","hsa-miR-7157-3p",0,25.1344694113507,0,0,13.1920900228223,18.7862221846498,0,20.3607932565053,0,0,0,0,0,0,0,0,0,0,0,0,0
"2480","hsa-miR-7157-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2481","hsa-miR-7158-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2482","hsa-miR-7158-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2483","hsa-miR-7159-3p",24.7359437999357,0,0,0,0,0,0,0,0,13.6163723260849,0,21.0663801638964,0,0,0,0,0,0,0,0,0
"2484","hsa-miR-7159-5p",0,0,0,0,0,9.39311109232489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2485","hsa-miR-7160-3p",0,0,0,0,0,18.7862221846498,13.6755877083818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2486","hsa-miR-7160-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2487","hsa-miR-7161-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2488","hsa-miR-7161-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2489","hsa-miR-7162-3p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2490","hsa-miR-7162-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2491","hsa-miR-718",0,0,0,0,0,0,13.6755877083818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2492","hsa-miR-744-3p",24.7359437999357,25.1344694113507,0,0,39.5762700684669,28.1793332769747,13.6755877083818,0,7.48262161130774,0,50.0391973712742,0,8.6008927726698,40.0829717515257,0,0,0,0,0,0,0
"2493","hsa-miR-744-5p",0,0,0,0,0,0,0,0,7.48262161130774,0,0,0,0,0,0,0,0,0,0,0,0
"2494","hsa-miR-7515",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2495","hsa-miR-758-3p",0,0,0,0,0,0,13.6755877083818,20.3607932565053,0,0,0,0,0,0,0,0,0,0,0,0,0
"2496","hsa-miR-758-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2497","hsa-miR-759",0,0,0,0,13.1920900228223,0,13.6755877083818,0,0,6.80818616304244,0,0,0,0,0,0,0,0,0,0,0
"2498","hsa-miR-760",0,0,0,0,0,0,13.6755877083818,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2499","hsa-miR-761",1335.74096519653,1131.05112351078,1480.13011376349,1226.70339603151,1728.16379298972,1380.78733057176,1504.31464792199,1730.66742680295,1084.98013363962,1157.39164771722,984.104214968392,1032.25262803093,1023.50623994771,1763.65075706713,3509.51151393792,3682.05727644652,3609.10605219323,1786.74177038854,2398.78592059529,2273.49275850455,1766.43768400393
"2500","hsa-miR-762",24.7359437999357,0,0,0,0,0,0,0,14.9652432226155,0,16.6797324570914,0,0,10.0207429378814,0,0,0,0,0,0,0
"2501","hsa-miR-764",0,0,17.2108152763196,21.5211122110791,0,0,0,0,0,0,0,0,8.6008927726698,0,0,0,0,0,0,0,0
"2502","hsa-miR-765",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2503","hsa-miR-766-3p",0,0,0,0,0,0,0,0,0,13.6163723260849,0,0,0,0,0,0,0,0,0,0,0
"2504","hsa-miR-766-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2505","hsa-miR-767-3p",0,25.1344694113507,0,0,0,0,0,0,22.4478648339232,0,0,0,8.6008927726698,10.0207429378814,0,0,0,0,0,0,0
"2506","hsa-miR-767-5p",0,0,0,0,0,0,0,0,0,13.6163723260849,0,0,0,0,0,58.4453535943892,0,0,0,0,0
"2507","hsa-miR-769-3p",1706.78012219556,1332.12687880159,1841.5572345662,1334.3089570869,2269.03948392544,2855.50577206677,2926.5757695937,1934.275359368,4975.94337151965,4976.78408518403,4903.84134238487,3770.88204933746,2391.04819080221,1934.00338701111,2308.057121779,1870.25131502046,2984.45308162132,3936.88864661882,3426.83702942184,5304.81643651061,4072.62021589794
"2508","hsa-miR-769-5p",49.4718875998714,50.2689388227015,103.264891657918,21.5211122110791,224.265530387979,75.1448887385991,205.133815625727,162.886346052042,59.8609728904619,68.0818616304244,50.0391973712742,42.1327603277929,137.614284362717,250.518573447035,252.937766770301,292.226767971946,416.435313714603,181.702552920869,391.638517648211,0,0
"2509","hsa-miR-770-5p",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2510","hsa-miR-7702",98.9437751997427,25.1344694113507,17.2108152763196,21.5211122110791,13.1920900228223,9.39311109232489,0,40.7215865130105,67.3435945017696,102.122792445637,16.6797324570914,84.2655206555857,25.8026783180094,60.1244576272885,94.8516625388628,116.890707188778,277.623542476402,121.135035280579,48.9548147060263,0,245.338567222767
"2511","hsa-miR-7703",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2512","hsa-miR-7704",1385.2128527964,1508.06816468104,1841.5572345662,1484.95674256446,1965.62141340052,1502.89777477198,1682.09728813096,1445.61632121187,5963.64942421227,7134.97909886848,3102.430237019,3244.22254524005,1436.34909303586,1843.81670057018,1507.08752700638,1694.91525423729,1665.74125485841,1393.05290572666,2202.96666177119,1263.05153250253,1030.42198233562
